ORDER	15	7	141979	173514	103	5356	37769
ORDER	16	7	26747	169481	36	1872	8985
ORDER	17	3	11077	147176	151	12080	13309
ORDER	18	2	78363	181106	98	9114	31021
ORDER	19	4	35235	188554	54	324	8996
ORDER	20	1	30921	118804	67	1541	22052
ORDER	21	4	95694	146970	176	1056	29964
ORDER	22	1	1721	199450	104	2392	26101
ORDER	23	9	33775	129488	186	18600	20289
ORDER	24	8	6621	169890	13	1040	6392
ORDER	25	3	24723	103014	144	11520	35157
ORDER	26	8	100461	169985	120	9600	16159
ORDER	27	9	657	176122	49	4900	5804
ORDER	28	2	42127	196447	179	16647	49245
ORDER	29	7	71756	126168	35	1820	13931
ORDER	30	2	56733	187624	84	7812	13739
ORDER	31	8	2626	197703	105	8400	16861
ORDER	32	5	94073	168961	43	3784	12035
ORDER	33	1	32689	170770	178	4094	14720
ORDER	34	5	32378	192383	66	5808	31496
ORDER	35	5	169608	193533	124	10912	30986
ORDER	36	2	53494	103598	60	5580	29390
ORDER	37	9	49365	180403	48	4800	11592
ORDER	38	4	85	198876	126	756	14935
ORDER	39	3	74427	178688	154	12320	22309
ORDER	40	7	2997	185801	53	2756	15206
ORDER	41	1	63382	153667	30	690	43058
ORDER	42	7	49367	149021	160	8320	19998
ORDER	43	5	6394	122158	184	16192	10217
ORDER	44	8	31052	185226	19	1520	30749
ORDER	45	0	80671	152866	7	385	34027
ORDER	46	1	14224	162282	115	2645	48444
ORDER	47	2	132260	160683	72	6696	7992
ORDER	48	0	12062	159419	163	8965	19367
ORDER	49	4	47733	170830	175	1050	29562
ORDER	50	3	32296	158789	68	5440	28547
ORDER	51	1	34768	88408	104	2392	26034
ORDER	52	0	60435	108901	165	9075	34382
ORDER	53	2	47801	181796	41	3813	30491
ORDER	54	2	100427	171233	175	16275	28620
ORDER	55	8	113680	193414	28	2240	8387
ORDER	56	3	9138	156311	122	9760	28896
ORDER	57	8	58937	188231	122	9760	37761
ORDER	58	9	2673	196563	159	15900	46350
ORDER	59	7	9651	185567	54	2808	12254
ORDER	60	9	11798	39248	143	14300	3602
ORDER	61	0	12415	39138	18	990	42075
ORDER	62	9	30827	92464	146	14600	10407
ORDER	63	1	9293	135335	132	3036	13478
ORDER	64	0	6966	190948	63	3465	42167
ORDER	65	4	44379	111247	62	372	15241
ORDER	66	2	6047	189203	21	1953	36113
ORDER	67	6	78748	128660	96	2112	18871
ORDER	68	2	48035	145532	135	12555	26677
ORDER	69	7	22814	134043	140	7280	18728
ORDER	70	9	92846	179456	79	7900	40182
ORDER	71	8	40154	96846	172	13760	19764
ORDER	72	3	100781	169482	25	2000	47284
ORDER	73	9	48007	146582	90	9000	21935
ORDER	74	0	13970	118606	71	3905	17046
ORDER	75	6	120759	174129	72	1584	23239
ORDER	76	2	27542	190407	158	14694	35276
ORDER	77	4	9048	49482	35	210	45603
ORDER	78	3	53555	191271	33	2640	43022
ORDER	79	9	9698	113365	170	17000	39295
ORDER	80	0	23433	199512	4	220	23250
ORDER	81	7	22329	174318	167	8684	26185
ORDER	82	6	2990	194257	143	3146	20705
ORDER	83	4	4022	198079	51	306	4797
ORDER	84	1	93675	124138	107	2461	4550
ORDER	85	0	44346	174136	67	3685	47505
ORDER	86	1	84446	111404	112	2576	13644
ORDER	87	0	6590	195266	73	4015	10153
ORDER	88	9	124875	162055	173	17300	3131
ORDER	89	1	5393	191489	52	1196	4851
ORDER	90	7	132362	190880	47	2444	14988
ORDER	91	7	69560	115239	184	9568	2703
ORDER	92	5	85986	113150	192	16896	45298
ORDER	93	1	1922	190101	110	2530	5659
ORDER	94	0	33489	157460	153	8415	20389
ORDER	95	7	2933	197370	83	4316	7050
ORDER	96	5	8115	159724	87	7656	13171
ORDER	97	9	10109	198256	18	1800	29975
ORDER	98	5	144311	177971	129	11352	32963
ORDER	99	0	10759	197974	24	1320	44795
ORDER	100	5	22760	189813	145	12760	23087
ORDER	101	2	56293	156419	167	15531	6607
ORDER	102	1	1520	195785	60	1380	44453
ORDER	103	9	21871	196773	194	19400	25983
ORDER	104	4	14569	181442	96	576	16070
ORDER	105	2	26177	139097	131	12183	4151
ORDER	106	9	72883	179719	174	17400	17012
ORDER	107	3	127959	199264	125	10000	38712
ORDER	108	5	36761	68217	23	2024	33425
ORDER	109	3	11503	106014	142	11360	13641
ORDER	110	3	66592	192065	22	1760	46585
ORDER	111	4	51128	112944	78	468	19342
ORDER	112	7	131531	187100	64	3328	21386
ORDER	113	5	48801	107601	186	16368	13105
ORDER	114	6	119334	162045	126	2772	37613
ORDER	115	8	18361	188486	156	12480	26102
ORDER	116	4	114620	193594	187	1122	47400
ORDER	117	6	52804	102815	183	4026	48921
ORDER	118	3	4204	117217	168	13440	24013
ORDER	119	9	73024	167640	162	16200	15202
ORDER	120	8	8175	180962	28	2240	36885
ORDER	121	2	55	196189	8	744	11854
ORDER	122	8	42344	188221	105	8400	14280
ORDER	123	7	6857	167722	88	4576	37525
ORDER	124	0	2425	148860	160	8800	9779
ORDER	125	1	15138	194453	42	966	38179
ORDER	126	9	47696	116323	104	10400	46527
ORDER	127	6	15687	186079	22	484	47147
ORDER	128	0	29857	94834	19	1045	17449
ORDER	129	9	1253	199778	194	19400	32500
ORDER	130	8	1700	137023	13	1040	39419
ORDER	131	0	55126	181002	167	9185	36063
ORDER	132	7	8419	192762	57	2964	21862
ORDER	133	0	153132	176516	124	6820	670
ORDER	134	4	116971	195080	152	912	22001
ORDER	135	1	20327	164982	189	4347	35948
ORDER	136	5	129328	162026	190	16720	30419
ORDER	137	1	4263	176297	182	4186	8728
ORDER	138	7	39271	90303	115	5980	5658
ORDER	139	4	3857	105653	125	750	5334
ORDER	140	1	12641	166174	102	2346	2882
ORDER	141	7	41492	124355	147	7644	18879
ORDER	142	9	100577	167724	30	3000	5853
ORDER	143	8	3219	152060	184	14720	6959
ORDER	144	8	15361	174450	182	14560	26938
ORDER	145	9	65603	181034	189	18900	31837
ORDER	146	3	76864	167055	75	6000	19212
ORDER	147	2	84679	191717	134	12462	14975
ORDER	148	0	5010	192788	147	8085	25801
ORDER	149	0	530	183297	93	5115	40168
ORDER	150	3	21408	163330	81	6480	2210
ORDER	151	8	56943	88062	94	7520	2907
ORDER	152	6	15045	190056	105	2310	30122
ORDER	153	1	27071	86260	154	3542	29372
ORDER	154	4	28446	163868	20	120	1747
ORDER	155	7	11079	127527	102	5304	40983
ORDER	156	6	18416	108167	37	814	29517
ORDER	157	2	7102	192104	138	12834	24416
ORDER	158	6	112	198676	168	3696	37494
ORDER	159	3	50597	90925	50	4000	26569
ORDER	160	6	73719	153738	116	2552	35317
ORDER	161	1	1036	196025	126	2898	47653
ORDER	162	1	28989	119008	199	4577	1790
ORDER	163	7	22678	82723	159	8268	26089
ORDER	164	6	41581	191908	140	3080	46165
ORDER	165	2	10377	166735	52	4836	22394
ORDER	166	7	78954	187826	153	7956	38296
ORDER	167	5	16209	169821	118	10384	7258
ORDER	168	0	86716	166677	77	4235	28449
ORDER	169	3	33297	175373	131	10480	18821
ORDER	170	9	39413	133056	139	13900	4096
ORDER	171	4	106796	186368	77	462	42054
ORDER	172	5	2910	139676	90	7920	29992
ORDER	173	7	48818	190599	92	4784	43974
ORDER	174	8	27840	181658	148	11840	36004
ORDER	175	9	103131	164133	120	12000	32644
ORDER	176	8	171372	196884	185	14800	18586
ORDER	177	2	61411	180936	52	4836	10001
ORDER	178	5	26907	156294	109	9592	44805
ORDER	179	9	13069	51534	160	16000	22500
ORDER	180	4	34122	161334	196	1176	43645
ORDER	181	4	159910	198999	13	78	27329
ORDER	182	7	122073	191611	198	10296	9563
ORDER	183	8	12387	151913	174	13920	11405
ORDER	184	0	67374	155083	90	4950	15280
ORDER	185	6	118965	180832	1	22	25844
ORDER	186	1	2655	93052	119	2737	38666
ORDER	187	3	38608	191419	176	14080	10037
ORDER	188	1	4999	137246	190	4370	13342
ORDER	189	8	61975	120585	55	4400	651
ORDER	190	5	1977	196024	152	13376	44519
ORDER	191	6	1227	197530	91	2002	21747
ORDER	192	7	8963	118062	44	2288	7567
ORDER	193	6	93357	163444	155	3410	48420
ORDER	194	4	93042	199257	58	348	33727
ORDER	195	8	52206	191102	199	15920	6817
ORDER	196	9	36321	88385	21	2100	11177
ORDER	197	0	129305	152623	95	5225	46209
ORDER	198	6	14250	111205	10	220	48616
ORDER	199	0	89752	187869	189	10395	5993
ORDER	200	7	125664	183128	168	8736	34230
ORDER	201	6	102423	195909	136	2992	580
ORDER	202	0	10705	149753	160	8800	7390
ORDER	203	1	59874	126481	128	2944	23611
ORDER	204	0	65077	194570	82	4510	12504
ORDER	205	8	597	199476	161	12880	47912
ORDER	206	8	39450	139422	191	15280	38992
ORDER	207	5	13780	174362	162	14256	31755
ORDER	208	1	7631	127634	183	4209	35426
ORDER	209	1	60092	148890	110	2530	6471
ORDER	210	8	32170	127859	30	2400	47517
ORDER	211	3	23398	114270	45	3600	21093
ORDER	212	8	7292	198008	18	1440	45266
ORDER	213	0	56826	99471	56	3080	34975
ORDER	214	3	43608	141015	115	9200	39428
ORDER	215	4	41268	129734	138	828	43852
ORDER	216	5	140470	188298	99	8712	26453
ORDER	217	4	54821	199498	106	636	36251
ORDER	218	7	105417	141392	167	8684	48774
ORDER	219	4	12312	177081	21	126	30909
ORDER	220	9	36813	168291	67	6700	23429
ORDER	221	7	52361	89676	32	1664	970
ORDER	222	2	9498	110046	111	10323	15316
ORDER	223	1	12565	162722	111	2553	43782
ORDER	224	3	13441	147307	72	5760	17453
ORDER	225	1	9496	184950	68	1564	47815
ORDER	226	4	85135	120677	110	660	35363
ORDER	227	2	147286	168788	50	4650	19495
ORDER	228	7	14968	190294	184	9568	46027
ORDER	229	0	26279	72273	111	6105	43870
ORDER	230	8	3711	193771	30	2400	45463
ORDER	231	0	4224	199551	199	10945	9563
ORDER	232	5	94943	181047	68	5984	23684
ORDER	233	8	3358	184986	97	7760	19107
ORDER	234	3	32353	125914	79	6320	31688
ORDER	235	6	38719	170176	160	3520	25292
ORDER	236	1	11479	127464	141	3243	36139
ORDER	237	9	1050	175690	76	7600	30740
ORDER	238	9	6532	152310	173	17300	32572
ORDER	239	7	34312	121699	43	2236	6553
ORDER	240	8	68354	179332	89	7120	16026
ORDER	241	8	39514	122420	140	11200	31438
ORDER	242	6	46037	197569	93	2046	32926
ORDER	243	7	14896	168623	49	2548	40575
ORDER	244	3	24490	178929	22	1760	15461
ORDER	245	0	11609	184515	186	10230	36969
ORDER	246	6	60636	82900	31	682	28679
ORDER	247	0	2656	199687	111	6105	11550
ORDER	248	7	12539	117565	42	2184	18134
ORDER	249	4	111002	192276	194	1164	44193
ORDER	250	9	95177	199220	47	4700	2299
ORDER	251	2	154517	198065	17	1581	22601
ORDER	252	9	41278	164097	30	3000	17730
ORDER	253	5	34159	101831	64	5632	28650
ORDER	254	5	91327	183069	108	9504	1630
ORDER	255	1	30340	199054	81	1863	33470
ORDER	256	3	34210	142413	191	15280	14094
ORDER	257	2	57471	184449	106	9858	21902
ORDER	258	5	83998	136355	128	11264	47943
ORDER	259	7	3404	199724	120	6240	41050
ORDER	260	9	9109	145515	195	19500	45551
ORDER	261	7	998	195266	162	8424	13125
ORDER	262	0	25431	171666	11	605	44756
ORDER	263	5	38234	126785	7	616	41333
ORDER	264	4	8118	166863	147	882	31540
ORDER	265	1	67910	111349	22	506	45791
ORDER	266	4	15330	145523	147	882	530
ORDER	267	8	15970	133095	172	13760	33270
ORDER	268	1	1653	181030	15	345	500
ORDER	269	1	44354	163994	65	1495	4018
ORDER	270	8	4055	112030	67	5360	26194
ORDER	271	9	69829	193572	19	1900	29267
ORDER	272	7	14129	76799	139	7228	15391
ORDER	273	8	128788	173074	173	13840	32924
ORDER	274	2	58719	178303	5	465	3118
ORDER	275	8	59522	139865	29	2320	35658
ORDER	276	4	108958	145629	49	294	6464
ORDER	277	4	3627	133097	68	408	17885
ORDER	278	1	42970	152698	89	2047	26676
ORDER	279	3	37648	122120	53	4240	36466
ORDER	280	3	86881	163923	180	14400	33228
ORDER	281	0	16262	186580	67	3685	36855
ORDER	282	6	13777	114376	178	3916	27250
ORDER	283	7	55286	199127	80	4160	2052
ORDER	284	8	72119	177049	37	2960	41042
ORDER	285	2	43691	178199	143	13299	46438
ORDER	286	9	50111	197136	132	13200	1248
ORDER	287	1	22697	89978	70	1610	25285
ORDER	288	1	77312	166379	124	2852	5698
ORDER	289	1	1768	183837	48	1104	42006
ORDER	290	4	4267	131325	96	576	20884
ORDER	291	7	2465	152288	161	8372	48696
ORDER	292	6	4892	145398	23	506	15358
ORDER	293	8	61203	168441	2	160	2963
ORDER	294	9	4527	196746	83	8300	8201
ORDER	295	6	76623	184180	183	4026	43463
ORDER	296	0	77622	99953	64	3520	11318
ORDER	297	7	18698	180514	124	6448	40568
ORDER	298	5	78652	164344	7	616	45948
ORDER	299	6	68979	150561	34	748	39188
ORDER	300	6	40399	106374	190	4180	33915
ORDER	301	7	16378	163280	17	884	20151
ORDER	302	0	6765	198647	159	8745	42734
ORDER	303	1	38845	185523	93	2139	29268
ORDER	304	7	67469	148052	117	6084	43869
ORDER	305	8	14871	179592	45	3600	15812
ORDER	306	2	78935	192196	169	15717	38380
ORDER	307	5	34541	152339	110	9680	1761
ORDER	308	7	77900	192817	160	8320	4989
ORDER	309	0	110591	193103	145	7975	13468
ORDER	310	2	94734	115986	75	6975	26446
ORDER	311	9	5989	132260	90	9000	23263
ORDER	312	4	83094	192533	144	864	5506
ORDER	313	1	3430	187983	23	529	23353
ORDER	314	1	47239	109120	179	4117	10660
ORDER	315	9	51984	188242	106	10600	18467
ORDER	316	1	63004	120356	32	736	49388
ORDER	317	6	81714	178009	144	3168	11764
ORDER	318	3	10913	189741	64	5120	45563
ORDER	319	5	5322	197244	126	11088	11998
ORDER	320	0	27944	198556	91	5005	17161
ORDER	321	1	35505	112012	139	3197	38481
ORDER	322	0	12306	82447	97	5335	22273
ORDER	323	4	1833	195746	64	384	17012
ORDER	324	4	18056	198433	9	54	25042
ORDER	325	3	42737	193647	89	7120	16660
ORDER	326	3	23847	185705	124	9920	31603
ORDER	327	0	25472	58896	63	3465	16292
ORDER	328	6	113344	164635	180	3960	15862
ORDER	329	1	88332	196538	87	2001	24668
ORDER	330	9	14459	182077	188	18800	45926
ORDER	331	8	3802	173690	157	12560	49802
ORDER	332	9	8154	150774	87	8700	43642
ORDER	333	4	37980	99980	162	972	2181
ORDER	334	1	1735	196457	88	2024	6819
ORDER	335	8	14149	142686	36	2880	11105
ORDER	336	9	6642	77114	149	14900	48139
ORDER	337	6	146493	194871	166	3652	13751
ORDER	338	3	143407	178514	82	6560	27775
ORDER	339	8	26430	48759	75	6000	18045
ORDER	340	6	127914	151572	41	902	5388
ORDER	341	3	137706	182929	198	15840	12300
ORDER	342	3	159377	183646	47	3760	16608
ORDER	343	6	687	197278	137	3014	46166
ORDER	344	3	117160	196732	159	12720	35181
ORDER	345	6	12875	189385	199	4378	33961
ORDER	346	5	20661	52469	190	16720	4805
ORDER	347	9	3945	195707	174	17400	19645
ORDER	348	3	44796	192812	159	12720	24149
ORDER	349	0	8403	108619	91	5005	495
ORDER	350	4	28064	188659	74	444	9437
ORDER	351	5	15589	184338	165	14520	10062
ORDER	352	4	43462	135682	37	222	36352
ORDER	353	0	17072	169139	139	7645	33171
ORDER	354	0	7024	122582	80	4400	40680
ORDER	355	3	13666	84333	124	9920	13653
ORDER	356	4	47198	92159	46	276	38391
ORDER	357	0	533	199260	94	5170	11702
ORDER	358	0	17231	197736	119	6545	30227
ORDER	359	1	52727	114586	45	1035	5103
ORDER	360	5	22814	164337	84	7392	7813
ORDER	361	0	5100	73574	93	5115	20156
ORDER	362	3	75528	159930	140	11200	16383
ORDER	363	8	27852	130189	159	12720	6707
ORDER	364	6	64100	183280	11	242	34069
ORDER	365	5	28426	77579	98	8624	30384
ORDER	366	7	11176	194016	40	2080	7629
ORDER	367	2	1191	141569	41	3813	17627
ORDER	368	1	61327	134129	59	1357	34106
ORDER	369	2	100824	148634	66	6138	28867
ORDER	370	5	31084	86962	97	8536	35006
ORDER	371	5	38994	181701	105	9240	11418
ORDER	372	1	58280	199257	132	3036	48811
ORDER	373	4	36908	196708	171	1026	44293
ORDER	374	1	10574	195680	76	1748	14837
ORDER	375	6	48449	189180	121	2662	26715
ORDER	376	3	97388	163731	3	240	9093
ORDER	377	5	31095	93580	79	6952	9685
ORDER	378	6	138979	190798	119	2618	48259
ORDER	379	0	53446	132511	98	5390	31411
ORDER	380	4	1512	163960	57	342	8445
ORDER	381	9	6105	172959	16	1600	22129
ORDER	382	7	36009	198441	52	2704	1324
ORDER	383	1	4653	197467	102	2346	8781
ORDER	384	5	10538	104868	14	1232	11474
ORDER	385	2	94059	175845	176	16368	16192
ORDER	386	8	1559	170279	70	5600	41804
ORDER	387	4	24179	185457	32	192	29259
ORDER	388	6	83092	161721	159	3498	19645
ORDER	389	3	15826	194246	196	15680	34239
ORDER	390	5	149279	199925	109	9592	31992
ORDER	391	2	50559	97689	17	1581	12669
ORDER	392	4	17762	94322	27	162	38647
ORDER	393	3	87367	117788	163	13040	24523
ORDER	394	9	22221	115853	159	15900	48807
ORDER	395	1	4760	196969	126	2898	14459
ORDER	396	9	27481	180638	136	13600	4424
ORDER	397	3	89610	181160	72	5760	5788
ORDER	398	8	18876	102152	3	240	48081
ORDER	399	2	101822	188600	76	7068	35011
ORDER	400	6	6173	89982	12	264	3114
ORDER	401	0	20009	195797	2	110	37565
ORDER	402	1	6649	191130	50	1150	6958
ORDER	403	1	9787	178956	110	2530	24432
ORDER	404	0	47352	145001	73	4015	21174
ORDER	405	5	47225	196128	37	3256	9356
ORDER	406	1	25624	195060	197	4531	42744
ORDER	407	2	18024	56400	36	3348	27096
ORDER	408	9	47032	102619	28	2800	24977
ORDER	409	6	31969	142641	78	1716	46709
ORDER	410	7	112034	192850	144	7488	26095
ORDER	411	0	26231	133531	69	3795	37221
ORDER	412	1	76048	136165	195	4485	27033
ORDER	413	6	97558	193962	18	396	26602
ORDER	414	7	9804	195461	31	1612	1662
ORDER	415	7	64046	149957	17	884	39125
ORDER	416	9	4323	182508	91	9100	36729
ORDER	417	4	66956	195589	118	708	26641
ORDER	418	0	9124	199585	45	2475	13198
ORDER	419	4	2316	198742	149	894	13198
ORDER	420	4	49907	189181	61	366	26616
ORDER	421	1	116373	197853	122	2806	31765
ORDER	422	6	90051	131103	153	3366	21359
ORDER	423	2	83647	158101	150	13950	31100
ORDER	424	3	184	163810	196	15680	40051
ORDER	425	9	14923	189653	166	16600	33550
ORDER	426	7	19654	156312	138	7176	21234
ORDER	427	4	61699	187293	46	276	46120
ORDER	428	5	16908	198728	149	13112	17605
ORDER	429	9	39685	94188	98	9800	9903
ORDER	430	5	33790	174439	165	14520	31464
ORDER	431	1	107883	167923	100	2300	22743
ORDER	432	9	781	187326	5	500	25339
ORDER	433	9	49942	165218	158	15800	46822
ORDER	434	8	52002	192228	7	560	19069
ORDER	435	9	58717	176372	58	5800	5832
ORDER	436	1	2513	163907	11	253	26668
ORDER	437	3	2451	165573	112	8960	6600
ORDER	438	8	121477	172229	11	880	10024
ORDER	439	8	73411	186849	147	11760	41937
ORDER	440	1	728	102092	48	1104	14993
ORDER	441	3	117852	139997	86	6880	49842
ORDER	442	0	19004	189347	114	6270	36715
ORDER	443	6	12656	137479	113	2486	8099
ORDER	444	2	104945	133580	45	4185	7926
ORDER	445	6	45104	158897	111	2442	44299
ORDER	446	4	40689	183356	95	570	42283
ORDER	447	6	14361	88604	15	330	28894
ORDER	448	0	29545	88662	66	3630	44653
ORDER	449	7	12552	187078	79	4108	16842
ORDER	450	7	80503	102758	170	8840	47830
ORDER	451	4	37469	194567	46	276	21650
ORDER	452	3	117858	139932	192	15360	42026
ORDER	453	2	144	158706	185	17205	13877
ORDER	454	2	31362	120071	177	16461	13825
ORDER	455	0	31394	65060	159	8745	3477
ORDER	456	6	27286	173705	45	990	30470
ORDER	457	8	120019	193886	128	10240	21866
ORDER	458	6	34175	191752	96	2112	25960
ORDER	459	0	74526	194267	190	10450	10099
ORDER	460	8	74587	179298	185	14800	30267
ORDER	461	1	108763	130183	37	851	42521
ORDER	462	8	22522	75121	99	7920	44785
ORDER	463	9	28736	54940	29	2900	37983
ORDER	464	3	40717	112359	188	15040	43102
ORDER	465	7	46914	158144	103	5356	33774
ORDER	466	2	118015	140917	57	5301	9594
ORDER	467	7	55546	92251	79	4108	41927
ORDER	468	2	63311	114511	127	11811	18009
ORDER	469	8	28993	122694	4	320	30167
ORDER	470	8	54562	182902	39	3120	27828
ORDER	471	2	140976	171115	122	11346	4524
ORDER	472	0	22399	185891	129	7095	44706
ORDER	473	0	11271	161218	23	1265	4868
ORDER	474	5	2333	67225	131	11528	21981
ORDER	475	0	16184	112455	155	8525	19599
ORDER	476	8	85599	143790	172	13760	13582
ORDER	477	2	4331	186495	167	15531	30378
ORDER	478	5	75922	99640	125	11000	26406
ORDER	479	5	11165	177298	92	8096	16436
ORDER	480	4	125173	192450	179	1074	26714
ORDER	481	0	32676	121480	83	4565	30954
ORDER	482	2	65995	143867	41	3813	16537
ORDER	483	0	92429	138279	25	1375	11016
ORDER	484	2	77672	183444	119	11067	49260
ORDER	485	8	55744	164782	68	5440	26875
ORDER	486	2	7929	88579	114	10602	47462
ORDER	487	6	87321	142477	82	1804	47000
ORDER	488	2	101818	186916	165	15345	7730
ORDER	489	8	29268	166625	164	13120	13688
ORDER	490	0	87509	139918	128	7040	43011
ORDER	491	2	126571	196974	93	8649	23710
ORDER	492	1	51631	159428	154	3542	17056
ORDER	493	0	80466	196887	26	1430	12184
ORDER	494	8	6469	180091	146	11680	39363
ORDER	495	9	41258	183956	129	12900	49514
ORDER	496	7	95934	181630	75	3900	45339
ORDER	497	9	50105	193782	138	13800	39666
ORDER	498	4	26620	195823	76	456	34730
ORDER	499	7	27285	117733	43	2236	32418
